franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,New Eternia Checklist,Thunder Punch He-Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/thunder-punch-he-man-8416.php,,https://www.actionfigure411.com/masters-of-the-universe/images/thunder-punch-he-man-8416.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $21.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,New Eternia Checklist,Trap Jaw,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/trap-jaw-7321.php,,https://www.actionfigure411.com/masters-of-the-universe/images/trap-jaw-7321.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $21.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,New Eternia Checklist,Tri-Klops,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/tri-klops-7325.php,,https://www.actionfigure411.com/masters-of-the-universe/images/tri-klops-7325.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $21.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,New Eternia Checklist - 15,Evil-Lyn,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/evil-lyn-9098.php,,https://www.actionfigure411.com/masters-of-the-universe/images/evil-lyn-9098.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist wave/store slot: 15. Checklist retail: $23.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,New Eternia Checklist - 15,Fisto,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/fisto-9096.php,,https://www.actionfigure411.com/masters-of-the-universe/images/fisto-9096.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist wave/store slot: 15. Checklist retail: $23.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,New Eternia Checklist - 15,Flying Fist He-Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/flying-fist-he-man-9097.php,,https://www.actionfigure411.com/masters-of-the-universe/images/flying-fist-he-man-9097.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist wave/store slot: 15. Checklist retail: $23.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,New Eternia Checklist - Creations,Oversized Horde Trooper,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/oversized-horde-trooper-8982.php,,https://www.actionfigure411.com/masters-of-the-universe/images/oversized-horde-trooper-8982.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist wave/store slot: Creations. Checklist retail: $33.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,Princess of Power Checklist,Leech,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/princess-of-power/leech-8418.php,,https://www.actionfigure411.com/masters-of-the-universe/images/leech-8418.jpg,ActionFigure411 checklist section: Princess of Power Checklist. Checklist retail: $21.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,Revelation Deluxe Checklist - EE,Orko and Gwildor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/revelation-deluxe/orko-and-gwildor-7326.php,,https://www.actionfigure411.com/masters-of-the-universe/images/orko-and-gwildor-7326.jpg,ActionFigure411 checklist section: Revelation Deluxe Checklist. Checklist wave/store slot: EE. Checklist retail: $39.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,Revelation Deluxe Checklist - EE,Skeletor and Havoc Throne,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/revelation-deluxe/skeletor-and-havoc-throne-8421.php,,https://www.actionfigure411.com/masters-of-the-universe/images/skeletor-and-havoc-throne-8421.jpg,ActionFigure411 checklist section: Revelation Deluxe Checklist. Checklist wave/store slot: EE. Checklist retail: $69.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,Revolution Checklist,Emperor Hordak,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/revolution/emperor-hordak-8417.php,,https://www.actionfigure411.com/masters-of-the-universe/images/emperor-hordak-8417.jpg,ActionFigure411 checklist section: Revolution Checklist. Checklist retail: $21.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,Revolution Checklist,King Keldor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/revolution/king-keldor-7943.php,,https://www.actionfigure411.com/masters-of-the-universe/images/king-keldor-7943.jpg,ActionFigure411 checklist section: Revolution Checklist. Checklist retail: $21.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,Revolution Checklist,Man-of-War,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/revolution/man-of-war-8984.php,,https://www.actionfigure411.com/masters-of-the-universe/images/man-of-war-8984.jpg,ActionFigure411 checklist section: Revolution Checklist. Checklist retail: $22.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,Revolution Checklist,Skeletek,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/revolution/skeletek-7320.php,,https://www.actionfigure411.com/masters-of-the-universe/images/skeletek-7320.jpg,ActionFigure411 checklist section: Revolution Checklist. Checklist retail: $21.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,Revolution Checklist,Sorceress Teela,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/revolution/sorceress-teela-7319.php,,https://www.actionfigure411.com/masters-of-the-universe/images/sorceress-teela-7319.jpg,ActionFigure411 checklist section: Revolution Checklist. Checklist retail: $21.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2024,Revolution Checklist,Sorceress Teela (Snake),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/revolution/sorceress-teela-snake-8985.php,,https://www.actionfigure411.com/masters-of-the-universe/images/sorceress-teela-snake-8985.jpg,ActionFigure411 checklist section: Revolution Checklist. Checklist retail: $22.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,Movie Checklist,Blade (1987),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/movie/blade-1987-11000.php,,https://www.actionfigure411.com/masters-of-the-universe/images/blade-1987-11000.jpg,ActionFigure411 checklist section: Movie Checklist. Checklist retail: $23.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,New Eternia Checklist,Beast Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/beast-man-9390.php,,https://www.actionfigure411.com/masters-of-the-universe/images/beast-man-9390.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $23.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,New Eternia Checklist,King Randor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/king-randor-9392.php,,https://www.actionfigure411.com/masters-of-the-universe/images/king-randor-9392.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $23.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,New Eternia Checklist,Kobra Khan,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/kobra-khan-11636.php,,https://www.actionfigure411.com/masters-of-the-universe/images/kobra-khan-11636.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $23.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,New Eternia Checklist,Ninjor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/ninjor-10557.php,,https://www.actionfigure411.com/masters-of-the-universe/images/ninjor-10557.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $22.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,New Eternia Checklist,Roboto,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/roboto-9391.php,,https://www.actionfigure411.com/masters-of-the-universe/images/roboto-9391.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $23.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,New Eternia Checklist,Teela,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/teela-11634.php,,https://www.actionfigure411.com/masters-of-the-universe/images/teela-11634.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $23.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,New Eternia Checklist,Terror Claws Skeletor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/terror-claws-skeletor-10556.php,,https://www.actionfigure411.com/masters-of-the-universe/images/terror-claws-skeletor-10556.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $22.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,New Eternia Checklist - Creations,Moss Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/moss-man-11876.php,,https://www.actionfigure411.com/masters-of-the-universe/images/moss-man-11876.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist wave/store slot: Creations. Checklist retail: $35.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,New Eternia Checklist - Creations,Panthor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/panthor-10004.php,,https://www.actionfigure411.com/masters-of-the-universe/images/panthor-10004.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist wave/store slot: Creations. Checklist retail: $40.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,New Etheria Checklist,She-Ra (New Etheria),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-etheria/she-ra-new-etheria-10358.php,,https://www.actionfigure411.com/masters-of-the-universe/images/she-ra-new-etheria-10358.jpg,ActionFigure411 checklist section: New Etheria Checklist. Checklist retail: $21.97. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,New Etheria Checklist - Walmart,Hordak,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-etheria/hordak-11385.php,,https://www.actionfigure411.com/masters-of-the-universe/images/hordak-11385.jpg,ActionFigure411 checklist section: New Etheria Checklist. Checklist wave/store slot: Walmart. Checklist retail: $21.97. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,Vintage Collection Checklist,Faker,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/vintage-collection/faker-10359.php,,https://www.actionfigure411.com/masters-of-the-universe/images/faker-10359.jpg,ActionFigure411 checklist section: Vintage Collection Checklist. Checklist retail: $21.74. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,Vintage Collection Checklist,Mer-Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/vintage-collection/mer-man-13279.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mer-man-13279.jpg,ActionFigure411 checklist section: Vintage Collection Checklist. Checklist retail: $21.97. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,Vintage Collection Checklist - Walmart,Man-At-Arms,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/vintage-collection/man-at-arms-11384.php,,https://www.actionfigure411.com/masters-of-the-universe/images/man-at-arms-11384.jpg,ActionFigure411 checklist section: Vintage Collection Checklist. Checklist wave/store slot: Walmart. Checklist retail: $21.97. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,Vintage Collection Checklist - Walmart,Skeletor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/vintage-collection/skeletor-10232.php,,https://www.actionfigure411.com/masters-of-the-universe/images/skeletor-10232.jpg,ActionFigure411 checklist section: Vintage Collection Checklist. Checklist wave/store slot: Walmart. Checklist retail: $24.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,Vintage Collection Checklist - Walmart,Stratos,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/vintage-collection/stratos-11382.php,,https://www.actionfigure411.com/masters-of-the-universe/images/stratos-11382.jpg,ActionFigure411 checklist section: Vintage Collection Checklist. Checklist wave/store slot: Walmart. Checklist retail: $21.97. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,Vintage Collection Checklist - Walmart,Teela,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/vintage-collection/teela-12882.php,,https://www.actionfigure411.com/masters-of-the-universe/images/teela-12882.jpg,ActionFigure411 checklist section: Vintage Collection Checklist. Checklist wave/store slot: Walmart. Checklist retail: $21.97. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2025,Vintage Collection Checklist - Walmart,Zodac,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/vintage-collection/zodac-10233.php,,https://www.actionfigure411.com/masters-of-the-universe/images/zodac-10233.jpg,ActionFigure411 checklist section: Vintage Collection Checklist. Checklist wave/store slot: Walmart. Checklist retail: $24.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2026,New Eternia Checklist,Anti-Eternia He-Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/anti-eternia-he-man-12166.php,,https://www.actionfigure411.com/masters-of-the-universe/images/anti-eternia-he-man-12166.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $23.75. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2026,New Eternia Checklist,Keldor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/keldor-12500.php,,https://www.actionfigure411.com/masters-of-the-universe/images/keldor-12500.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $23.75. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2026,New Eternia Checklist,Mantenna,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/mantenna-12168.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mantenna-12168.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $23.75. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2026,New Eternia Checklist,Mosquitor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-eternia/mosquitor-12167.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mosquitor-12167.jpg,ActionFigure411 checklist section: New Eternia Checklist. Checklist retail: $23.75. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2026,New Etheria Checklist,Despara,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-etheria/despara-12499.php,,https://www.actionfigure411.com/masters-of-the-universe/images/despara-12499.jpg,ActionFigure411 checklist section: New Etheria Checklist. Checklist retail: $23.75. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2026,New Etheria Checklist,Dragstor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/new-etheria/dragstor-12501.php,,https://www.actionfigure411.com/masters-of-the-universe/images/dragstor-12501.jpg,ActionFigure411 checklist section: New Etheria Checklist. Checklist retail: $23.75. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Masterverse,Mattel,2026,Vintage Collection Checklist - Walmart,Beast Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/masterverse/vintage-collection/beast-man-13253.php,,https://www.actionfigure411.com/masters-of-the-universe/images/beast-man-13253.jpg,ActionFigure411 checklist section: Vintage Collection Checklist. Checklist wave/store slot: Walmart. Checklist retail: $23.72. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
